Número de documentos(preguntas) del corpus : 997
Número de palabras del corpus: 8455
Palabra: aliasing Frec: 0 LogProb: -14.243397155418775
Palabra: aliasrecord Frec: 0 LogProb: -14.243397155418775
Palabra: align Frec: 0 LogProb: -14.243397155418775
Palabra: aligned Frec: 0 LogProb: -14.243397155418775
Palabra: alignment Frec: 0 LogProb: -14.243397155418775
Palabra: alist Frec: 0 LogProb: -14.243397155418775
Palabra: alive Frec: 0 LogProb: -14.243397155418775
Palabra: all Frec: 7 LogProb: -11.243397155418773
Palabra: allocate Frec: 0 LogProb: -14.243397155418775
Palabra: allocated Frec: 0 LogProb: -14.243397155418775
Palabra: allocating Frec: 1 LogProb: -13.243397155418773
Palabra: allocation Frec: 0 LogProb: -14.243397155418775
Palabra: allot Frec: 0 LogProb: -14.243397155418775
Palabra: allow Frec: 2 LogProb: -12.658434654697617
Palabra: allowances Frec: 0 LogProb: -14.243397155418775
Palabra: allowed Frec: 1 LogProb: -13.243397155418773
