Número de documentos(preguntas) del corpus : 908
Número de palabras del corpus: 5561
Palabra: summands Frec: 0 LogProb: -13.99355761351926
Palabra: summarisation Frec: 1 LogProb: -12.993557613519258
Palabra: summarize Frec: 1 LogProb: -12.993557613519258
Palabra: summary Frec: 0 LogProb: -13.99355761351926
Palabra: summation Frec: 0 LogProb: -13.99355761351926
Palabra: summing Frec: 0 LogProb: -13.99355761351926
Palabra: sums Frec: 0 LogProb: -13.99355761351926
Palabra: sunday Frec: 1 LogProb: -12.993557613519258
Palabra: sunos Frec: 0 LogProb: -13.99355761351926
Palabra: super Frec: 1 LogProb: -12.993557613519258
Palabra: superclass Frec: 0 LogProb: -13.99355761351926
Palabra: superslide Frec: 0 LogProb: -13.99355761351926
Palabra: suphp Frec: 0 LogProb: -13.99355761351926
Palabra: supid Frec: 0 LogProb: -13.99355761351926
Palabra: supplied Frec: 0 LogProb: -13.99355761351926
Palabra: supply Frec: 0 LogProb: -13.99355761351926
Palabra: support Frec: 2 LogProb: -12.408595112798103
Palabra: supportable Frec: 0 LogProb: -13.99355761351926
Palabra: supported Frec: 1 LogProb: -12.993557613519258
Palabra: supporting Frec: 1 LogProb: -12.993557613519258
Palabra: supports Frec: 1 LogProb: -12.993557613519258
Palabra: suppose Frec: 0 LogProb: -13.99355761351926
Palabra: supposed Frec: 0 LogProb: -13.99355761351926
Palabra: supposedly Frec: 1 LogProb: -12.993557613519258
Palabra: suppot Frec: 0 LogProb: -13.99355761351926
Palabra: suppress Frec: 2 LogProb: -12.408595112798103
Palabra: suppressing Frec: 0 LogProb: -13.99355761351926
Palabra: supress Frec: 0 LogProb: -13.99355761351926
Palabra: sure Frec: 0 LogProb: -13.99355761351926
Palabra: surf Frec: 0 LogProb: -13.99355761351926
Palabra: surface Frec: 1 LogProb: -12.993557613519258
Palabra: surfaces Frec: 0 LogProb: -13.99355761351926
Palabra: surprising Frec: 0 LogProb: -13.99355761351926
Palabra: surprisingly Frec: 0 LogProb: -13.99355761351926
Palabra: surround Frec: 0 LogProb: -13.99355761351926
Palabra: surrounding Frec: 0 LogProb: -13.99355761351926
Palabra: survey Frec: 0 LogProb: -13.99355761351926
Palabra: surveys Frec: 0 LogProb: -13.99355761351926
Palabra: survive Frec: 0 LogProb: -13.99355761351926
Palabra: susbtitution Frec: 0 LogProb: -13.99355761351926
Palabra: suspends Frec: 0 LogProb: -13.99355761351926
Palabra: sutiable Frec: 0 LogProb: -13.99355761351926
Palabra: sv Frec: 0 LogProb: -13.99355761351926
Palabra: svg Frec: 0 LogProb: -13.99355761351926
Palabra: svn Frec: 0 LogProb: -13.99355761351926
Palabra: svnant Frec: 0 LogProb: -13.99355761351926
Palabra: svnautoversioning Frec: 0 LogProb: -13.99355761351926
Palabra: svnindex Frec: 0 LogProb: -13.99355761351926
Palabra: svnkit Frec: 0 LogProb: -13.99355761351926
Palabra: svnlabeller Frec: 0 LogProb: -13.99355761351926
Palabra: svnlook Frec: 0 LogProb: -13.99355761351926
Palabra: svnmerge Frec: 0 LogProb: -13.99355761351926
Palabra: svnparentpath Frec: 0 LogProb: -13.99355761351926
Palabra: svnrevisionlabeller Frec: 0 LogProb: -13.99355761351926
Palabra: svnserv Frec: 0 LogProb: -13.99355761351926
Palabra: svnserve Frec: 0 LogProb: -13.99355761351926
Palabra: svnserver Frec: 0 LogProb: -13.99355761351926
Palabra: svnsync Frec: 0 LogProb: -13.99355761351926
Palabra: svnversion Frec: 0 LogProb: -13.99355761351926
Palabra: swallowing Frec: 0 LogProb: -13.99355761351926
Palabra: swap Frec: 0 LogProb: -13.99355761351926
Palabra: swapping Frec: 0 LogProb: -13.99355761351926
Palabra: swarmcache Frec: 0 LogProb: -13.99355761351926
Palabra: sweet Frec: 0 LogProb: -13.99355761351926
Palabra: swf Frec: 0 LogProb: -13.99355761351926
Palabra: swing Frec: 0 LogProb: -13.99355761351926
Palabra: switch Frec: 0 LogProb: -13.99355761351926
Palabra: switcher Frec: 0 LogProb: -13.99355761351926
Palabra: switches Frec: 0 LogProb: -13.99355761351926
Palabra: switching Frec: 1 LogProb: -12.993557613519258
Palabra: swt Frec: 0 LogProb: -13.99355761351926
Palabra: sxs Frec: 0 LogProb: -13.99355761351926
Palabra: syb Frec: 0 LogProb: -13.99355761351926
Palabra: sybase Frec: 0 LogProb: -13.99355761351926
Palabra: sychronized Frec: 0 LogProb: -13.99355761351926
Palabra: symbian Frec: 0 LogProb: -13.99355761351926
Palabra: symbol Frec: 0 LogProb: -13.99355761351926
Palabra: symbolic Frec: 1 LogProb: -12.993557613519258
Palabra: symbolification Frec: 0 LogProb: -13.99355761351926
Palabra: symbols Frec: 0 LogProb: -13.99355761351926
Palabra: symfony Frec: 0 LogProb: -13.99355761351926
Palabra: symlink Frec: 0 LogProb: -13.99355761351926
Palabra: symlinks Frec: 0 LogProb: -13.99355761351926
Palabra: symmetric Frec: 0 LogProb: -13.99355761351926
Palabra: sympy Frec: 0 LogProb: -13.99355761351926
Palabra: sync Frec: 0 LogProb: -13.99355761351926
Palabra: synch Frec: 0 LogProb: -13.99355761351926
Palabra: synchonize Frec: 1 LogProb: -12.993557613519258
Palabra: synchronization Frec: 1 LogProb: -12.993557613519258
Palabra: synchronize Frec: 0 LogProb: -13.99355761351926
Palabra: synchronized Frec: 1 LogProb: -12.993557613519258
Palabra: synchronizing Frec: 0 LogProb: -13.99355761351926
Palabra: synchronous Frec: 0 LogProb: -13.99355761351926
Palabra: synchronously Frec: 0 LogProb: -13.99355761351926
Palabra: syncing Frec: 0 LogProb: -13.99355761351926
Palabra: syncronisation Frec: 0 LogProb: -13.99355761351926
Palabra: synonym Frec: 1 LogProb: -12.993557613519258
Palabra: synonymed Frec: 1 LogProb: -12.993557613519258
Palabra: synonyms Frec: 2 LogProb: -12.408595112798103
Palabra: syntactic Frec: 0 LogProb: -13.99355761351926
Palabra: syntactical Frec: 0 LogProb: -13.99355761351926
Palabra: syntax Frec: 4 LogProb: -11.671629518631894
Palabra: syntaxhighlighter Frec: 0 LogProb: -13.99355761351926
Palabra: sys Frec: 3 LogProb: -11.993557613519258
Palabra: sys_connect_by_path Frec: 1 LogProb: -12.993557613519258
Palabra: sys_guid Frec: 2 LogProb: -12.408595112798103
Palabra: sys_lob Frec: 1 LogProb: -12.993557613519258
Palabra: sys_refcursor Frec: 3 LogProb: -11.993557613519258
Palabra: sysadmin Frec: 0 LogProb: -13.99355761351926
Palabra: sysdate Frec: 2 LogProb: -12.408595112798103
Palabra: sysinternals Frec: 0 LogProb: -13.99355761351926
Palabra: syslog Frec: 0 LogProb: -13.99355761351926
Palabra: system Frec: 3 LogProb: -11.993557613519258
Palabra: system_config_backend_image_favicon Frec: 0 LogProb: -13.99355761351926
Palabra: systematically Frec: 0 LogProb: -13.99355761351926
Palabra: systems Frec: 0 LogProb: -13.99355761351926
Palabra: systemwide Frec: 0 LogProb: -13.99355761351926
Palabra: sysv Frec: 0 LogProb: -13.99355761351926
Palabra: t Frec: 14 LogProb: -10.08666701791074
Palabra: t1 Frec: 0 LogProb: -13.99355761351926
Palabra: t2 Frec: 0 LogProb: -13.99355761351926
Palabra: t4 Frec: 0 LogProb: -13.99355761351926
Palabra: tab Frec: 1 LogProb: -12.993557613519258
Palabra: tabbar Frec: 0 LogProb: -13.99355761351926
Palabra: tabified Frec: 0 LogProb: -13.99355761351926
Palabra: tabindex Frec: 0 LogProb: -13.99355761351926
Palabra: tabindexes Frec: 0 LogProb: -13.99355761351926
Palabra: tablature Frec: 0 LogProb: -13.99355761351926
Palabra: table Frec: 75 LogProb: -7.745630100075672
Palabra: table1 Frec: 1 LogProb: -12.993557613519258
Palabra: tableless Frec: 0 LogProb: -13.99355761351926
Palabra: tablename Frec: 0 LogProb: -13.99355761351926
Palabra: tables Frec: 22 LogProb: -9.469995657462245
Palabra: tablesorter Frec: 0 LogProb: -13.99355761351926
Palabra: tablespace Frec: 3 LogProb: -11.993557613519258
Palabra: tablespaces Frec: 1 LogProb: -12.993557613519258
Palabra: tableview Frec: 0 LogProb: -13.99355761351926
Palabra: tabpanels Frec: 0 LogProb: -13.99355761351926
Palabra: tabs Frec: 1 LogProb: -12.993557613519258
Palabra: tabular Frec: 0 LogProb: -13.99355761351926
Palabra: tackle Frec: 0 LogProb: -13.99355761351926
Palabra: tackled Frec: 0 LogProb: -13.99355761351926
Palabra: tactical Frec: 0 LogProb: -13.99355761351926
Palabra: tactics Frec: 0 LogProb: -13.99355761351926
Palabra: tag Frec: 0 LogProb: -13.99355761351926
Palabra: tagadelic Frec: 0 LogProb: -13.99355761351926
Palabra: tagged Frec: 0 LogProb: -13.99355761351926
Palabra: tagging Frec: 0 LogProb: -13.99355761351926
Palabra: taglib Frec: 0 LogProb: -13.99355761351926
Palabra: tags Frec: 1 LogProb: -12.993557613519258
Palabra: tail Frec: 1 LogProb: -12.993557613519258
Palabra: take Frec: 2 LogProb: -12.408595112798103
Palabra: taken Frec: 0 LogProb: -13.99355761351926
Palabra: takes Frec: 0 LogProb: -13.99355761351926
Palabra: takewhile Frec: 0 LogProb: -13.99355761351926
Palabra: taking Frec: 0 LogProb: -13.99355761351926
Palabra: tale Frec: 0 LogProb: -13.99355761351926
Palabra: talk Frec: 0 LogProb: -13.99355761351926
Palabra: talking Frec: 1 LogProb: -12.993557613519258
Palabra: tar Frec: 0 LogProb: -13.99355761351926
Palabra: target Frec: 0 LogProb: -13.99355761351926
Palabra: targeted Frec: 0 LogProb: -13.99355761351926
Palabra: targeting Frec: 0 LogProb: -13.99355761351926
Palabra: targets Frec: 0 LogProb: -13.99355761351926
Palabra: task Frec: 1 LogProb: -12.993557613519258
Palabra: taskmanager Frec: 0 LogProb: -13.99355761351926
Palabra: tasks Frec: 0 LogProb: -13.99355761351926
Palabra: tax Frec: 0 LogProb: -13.99355761351926
Palabra: taxnomy Frec: 0 LogProb: -13.99355761351926
Palabra: taxonomies Frec: 0 LogProb: -13.99355761351926
Palabra: taxonomy Frec: 0 LogProb: -13.99355761351926
Palabra: taxonomy_get_tree Frec: 0 LogProb: -13.99355761351926
Palabra: tbb Frec: 0 LogProb: -13.99355761351926
Palabra: tchan Frec: 0 LogProb: -13.99355761351926
Palabra: tcp Frec: 0 LogProb: -13.99355761351926
Palabra: tcp_nodelay Frec: 0 LogProb: -13.99355761351926
Palabra: tde Frec: 1 LogProb: -12.993557613519258
Palabra: tdfa Frec: 0 LogProb: -13.99355761351926
Palabra: tds Frec: 0 LogProb: -13.99355761351926
Palabra: team Frec: 0 LogProb: -13.99355761351926
Palabra: teamsite Frec: 0 LogProb: -13.99355761351926
Palabra: teaser Frec: 0 LogProb: -13.99355761351926
Palabra: teasers Frec: 0 LogProb: -13.99355761351926
Palabra: technet Frec: 0 LogProb: -13.99355761351926
Palabra: technically Frec: 0 LogProb: -13.99355761351926
Palabra: technique Frec: 1 LogProb: -12.993557613519258
Palabra: techniques Frec: 1 LogProb: -12.993557613519258
Palabra: technologies Frec: 0 LogProb: -13.99355761351926
Palabra: technology Frec: 1 LogProb: -12.993557613519258
Palabra: tee Frec: 0 LogProb: -13.99355761351926
Palabra: teh Frec: 0 LogProb: -13.99355761351926
Palabra: tell Frec: 3 LogProb: -11.993557613519258
Palabra: telligent Frec: 0 LogProb: -13.99355761351926
Palabra: telnet Frec: 1 LogProb: -12.993557613519258
Palabra: temp Frec: 0 LogProb: -13.99355761351926
Palabra: temperature Frec: 0 LogProb: -13.99355761351926
Palabra: template Frec: 0 LogProb: -13.99355761351926
Palabra: templates Frec: 0 LogProb: -13.99355761351926
Palabra: templateswithattributekeypaths Frec: 0 LogProb: -13.99355761351926
Palabra: templating Frec: 0 LogProb: -13.99355761351926
Palabra: temple Frec: 0 LogProb: -13.99355761351926
Palabra: temporal Frec: 0 LogProb: -13.99355761351926
Palabra: temporarily Frec: 0 LogProb: -13.99355761351926
Palabra: temporary Frec: 3 LogProb: -11.993557613519258
Palabra: temporyary Frec: 0 LogProb: -13.99355761351926
Palabra: term Frec: 0 LogProb: -13.99355761351926
Palabra: term_group Frec: 0 LogProb: -13.99355761351926
Palabra: term_to_binary Frec: 0 LogProb: -13.99355761351926
Palabra: termcap Frec: 0 LogProb: -13.99355761351926
Palabra: terminal Frec: 0 LogProb: -13.99355761351926
Palabra: terminalinterface Frec: 0 LogProb: -13.99355761351926
Palabra: terminate Frec: 0 LogProb: -13.99355761351926
Palabra: terminates Frec: 0 LogProb: -13.99355761351926
Palabra: terminating Frec: 0 LogProb: -13.99355761351926
Palabra: termination Frec: 0 LogProb: -13.99355761351926
Palabra: terminator Frec: 0 LogProb: -13.99355761351926
Palabra: terminology Frec: 2 LogProb: -12.408595112798103
Palabra: termnal Frec: 0 LogProb: -13.99355761351926
Palabra: terms Frec: 1 LogProb: -12.993557613519258
Palabra: ternary Frec: 0 LogProb: -13.99355761351926
Palabra: terracotta Frec: 0 LogProb: -13.99355761351926
Palabra: terrain Frec: 0 LogProb: -13.99355761351926
Palabra: terrible Frec: 0 LogProb: -13.99355761351926
Palabra: test Frec: 2 LogProb: -12.408595112798103
Palabra: testcontext Frec: 0 LogProb: -13.99355761351926
Palabra: tester Frec: 0 LogProb: -13.99355761351926
Palabra: testimony Frec: 0 LogProb: -13.99355761351926
Palabra: testing Frec: 3 LogProb: -11.993557613519258
Palabra: testng Frec: 0 LogProb: -13.99355761351926
Palabra: tests Frec: 1 LogProb: -12.993557613519258
Palabra: tetrahedron Frec: 0 LogProb: -13.99355761351926
Palabra: tetris Frec: 0 LogProb: -13.99355761351926
Palabra: texbox Frec: 0 LogProb: -13.99355761351926
Palabra: text Frec: 11 LogProb: -10.408595112798102
Palabra: textarea Frec: 0 LogProb: -13.99355761351926
Palabra: textbox Frec: 1 LogProb: -12.993557613519258
Palabra: textboxes Frec: 1 LogProb: -12.993557613519258
Palabra: textencoding Frec: 0 LogProb: -13.99355761351926
Palabra: textfield Frec: 0 LogProb: -13.99355761351926
Palabra: textfile Frec: 0 LogProb: -13.99355761351926
Palabra: textmate Frec: 0 LogProb: -13.99355761351926
Palabra: textual Frec: 1 LogProb: -12.993557613519258
Palabra: texture Frec: 0 LogProb: -13.99355761351926
Palabra: textured Frec: 0 LogProb: -13.99355761351926
Palabra: textview Frec: 0 LogProb: -13.99355761351926
Palabra: texy Frec: 0 LogProb: -13.99355761351926
Palabra: tformfwd Frec: 0 LogProb: -13.99355761351926
Palabra: tforminv Frec: 0 LogProb: -13.99355761351926
Palabra: tfs Frec: 0 LogProb: -13.99355761351926
Palabra: th Frec: 0 LogProb: -13.99355761351926
Palabra: thanks Frec: 0 LogProb: -13.99355761351926
Palabra: thare Frec: 0 LogProb: -13.99355761351926
Palabra: the_author Frec: 0 LogProb: -13.99355761351926
Palabra: the_author_posts_link Frec: 0 LogProb: -13.99355761351926
Palabra: the_content Frec: 0 LogProb: -13.99355761351926
Palabra: the_permalink Frec: 0 LogProb: -13.99355761351926
Palabra: the_time Frec: 0 LogProb: -13.99355761351926
Palabra: theme Frec: 0 LogProb: -13.99355761351926
Palabra: theme_hook Frec: 0 LogProb: -13.99355761351926
Palabra: theme_jcalendar_view Frec: 0 LogProb: -13.99355761351926
Palabra: theme_table Frec: 0 LogProb: -13.99355761351926
Palabra: themeing Frec: 0 LogProb: -13.99355761351926
Palabra: themes Frec: 0 LogProb: -13.99355761351926
Palabra: theming Frec: 0 LogProb: -13.99355761351926
Palabra: thenby Frec: 0 LogProb: -13.99355761351926
Palabra: theorem Frec: 0 LogProb: -13.99355761351926
Palabra: theoretical Frec: 0 LogProb: -13.99355761351926
Palabra: theory Frec: 0 LogProb: -13.99355761351926
Palabra: ther Frec: 0 LogProb: -13.99355761351926
Palabra: thereof Frec: 0 LogProb: -13.99355761351926
Palabra: theses Frec: 0 LogProb: -13.99355761351926
Palabra: thesis Frec: 0 LogProb: -13.99355761351926
Palabra: thet Frec: 0 LogProb: -13.99355761351926
Palabra: thickbox Frec: 0 LogProb: -13.99355761351926
Palabra: thin Frec: 3 LogProb: -11.993557613519258
Palabra: thing Frec: 0 LogProb: -13.99355761351926
Palabra: thing_id Frec: 1 LogProb: -12.993557613519258
Palabra: thing_name Frec: 1 LogProb: -12.993557613519258
Palabra: things Frec: 1 LogProb: -12.993557613519258
Palabra: think Frec: 1 LogProb: -12.993557613519258
Palabra: thinking Frec: 0 LogProb: -13.99355761351926
Palabra: thinks Frec: 0 LogProb: -13.99355761351926
Palabra: third Frec: 0 LogProb: -13.99355761351926
Palabra: thisworkbook Frec: 0 LogProb: -13.99355761351926
Palabra: thoroughly Frec: 0 LogProb: -13.99355761351926
Palabra: thought Frec: 0 LogProb: -13.99355761351926
Palabra: thoughts Frec: 0 LogProb: -13.99355761351926
Palabra: thousands Frec: 0 LogProb: -13.99355761351926
Palabra: thread Frec: 0 LogProb: -13.99355761351926
Palabra: threaded Frec: 0 LogProb: -13.99355761351926
Palabra: threading Frec: 0 LogProb: -13.99355761351926
Palabra: threadless Frec: 0 LogProb: -13.99355761351926
Palabra: threadlocalsessioncontext Frec: 0 LogProb: -13.99355761351926
Palabra: threads Frec: 0 LogProb: -13.99355761351926
Palabra: threadsafe Frec: 0 LogProb: -13.99355761351926
Palabra: three Frec: 2 LogProb: -12.408595112798103
Palabra: threshold Frec: 0 LogProb: -13.99355761351926
Palabra: thresholding Frec: 0 LogProb: -13.99355761351926
Palabra: throttle Frec: 0 LogProb: -13.99355761351926
Palabra: throttling Frec: 0 LogProb: -13.99355761351926
Palabra: throught Frec: 0 LogProb: -13.99355761351926
Palabra: throw Frec: 0 LogProb: -13.99355761351926
Palabra: throwing Frec: 1 LogProb: -12.993557613519258
Palabra: thrown Frec: 0 LogProb: -13.99355761351926
Palabra: throws Frec: 0 LogProb: -13.99355761351926
Palabra: thumbnail Frec: 0 LogProb: -13.99355761351926
Palabra: thumbnails Frec: 0 LogProb: -13.99355761351926
Palabra: ti Frec: 0 LogProb: -13.99355761351926
Palabra: tick Frec: 0 LogProb: -13.99355761351926
Palabra: ticket Frec: 0 LogProb: -13.99355761351926
Palabra: ticks Frec: 0 LogProb: -13.99355761351926
Palabra: tid Frec: 0 LogProb: -13.99355761351926
Palabra: tidy Frec: 0 LogProb: -13.99355761351926
Palabra: tidying Frec: 0 LogProb: -13.99355761351926
Palabra: tie Frec: 0 LogProb: -13.99355761351926
Palabra: tied Frec: 0 LogProb: -13.99355761351926
Palabra: tier Frec: 1 LogProb: -12.993557613519258
Palabra: tiered Frec: 0 LogProb: -13.99355761351926
Palabra: tiff Frec: 0 LogProb: -13.99355761351926
Palabra: tiger Frec: 0 LogProb: -13.99355761351926
Palabra: tighter Frec: 0 LogProb: -13.99355761351926
Palabra: tile Frec: 1 LogProb: -12.993557613519258
Palabra: tiles Frec: 0 LogProb: -13.99355761351926
Palabra: tiles2 Frec: 0 LogProb: -13.99355761351926
Palabra: till Frec: 0 LogProb: -13.99355761351926
Palabra: tilte Frec: 0 LogProb: -13.99355761351926
Palabra: time Frec: 9 LogProb: -10.671629518631896
Palabra: time_wait Frec: 0 LogProb: -13.99355761351926
Palabra: timed Frec: 0 LogProb: -13.99355761351926
Palabra: timemachine Frec: 0 LogProb: -13.99355761351926
Palabra: timeout Frec: 1 LogProb: -12.993557613519258
Palabra: timer Frec: 0 LogProb: -13.99355761351926
Palabra: timers Frec: 0 LogProb: -13.99355761351926
Palabra: times Frec: 1 LogProb: -12.993557613519258
Palabra: timesheets Frec: 0 LogProb: -13.99355761351926
Palabra: timespan Frec: 0 LogProb: -13.99355761351926
Palabra: timestamp Frec: 7 LogProb: -10.993557613519258
Palabra: timestamps Frec: 1 LogProb: -12.993557613519258
Palabra: timestamptz Frec: 1 LogProb: -12.993557613519258
Palabra: timetable Frec: 0 LogProb: -13.99355761351926
Palabra: timetamps Frec: 0 LogProb: -13.99355761351926
Palabra: timeworkshop Frec: 0 LogProb: -13.99355761351926
Palabra: timezone Frec: 1 LogProb: -12.993557613519258
Palabra: timezones Frec: 0 LogProb: -13.99355761351926
Palabra: timezonetz Frec: 1 LogProb: -12.993557613519258
Palabra: timing Frec: 0 LogProb: -13.99355761351926
Palabra: timstamp Frec: 0 LogProb: -13.99355761351926
Palabra: tint Frec: 0 LogProb: -13.99355761351926
Palabra: tiny Frec: 0 LogProb: -13.99355761351926
Palabra: tinyint Frec: 0 LogProb: -13.99355761351926
Palabra: tinymce Frec: 0 LogProb: -13.99355761351926
Palabra: tinyproxy Frec: 0 LogProb: -13.99355761351926
Palabra: tip Frec: 0 LogProb: -13.99355761351926
Palabra: tips Frec: 0 LogProb: -13.99355761351926
Palabra: title Frec: 0 LogProb: -13.99355761351926
Palabra: titlebar Frec: 0 LogProb: -13.99355761351926
Palabra: titles Frec: 0 LogProb: -13.99355761351926
Palabra: tkinter Frec: 0 LogProb: -13.99355761351926
Palabra: tkprof Frec: 1 LogProb: -12.993557613519258
Palabra: tlbimp Frec: 0 LogProb: -13.99355761351926
Palabra: tmp Frec: 0 LogProb: -13.99355761351926
Palabra: tmux Frec: 0 LogProb: -13.99355761351926
Palabra: tns Frec: 5 LogProb: -11.408595112798102
Palabra: tnsnames Frec: 3 LogProb: -11.993557613519258
Palabra: to_char Frec: 4 LogProb: -11.671629518631894
Palabra: to_date Frec: 1 LogProb: -12.993557613519258
Palabra: to_nchar Frec: 1 LogProb: -12.993557613519258
Palabra: toad Frec: 3 LogProb: -11.993557613519258
Palabra: toarray Frec: 0 LogProb: -13.99355761351926
Palabra: today Frec: 0 LogProb: -13.99355761351926
Palabra: todictionary Frec: 0 LogProb: -13.99355761351926
Palabra: todo Frec: 0 LogProb: -13.99355761351926
Palabra: toenum Frec: 0 LogProb: -13.99355761351926
Palabra: toggle Frec: 0 LogProb: -13.99355761351926
Palabra: toggling Frec: 0 LogProb: -13.99355761351926
Palabra: tointeger Frec: 0 LogProb: -13.99355761351926
Palabra: token Frec: 0 LogProb: -13.99355761351926
Palabra: tokenize Frec: 0 LogProb: -13.99355761351926
Palabra: tokens Frec: 0 LogProb: -13.99355761351926
Palabra: told Frec: 0 LogProb: -13.99355761351926
Palabra: tolerance Frec: 0 LogProb: -13.99355761351926
Palabra: tolerant Frec: 0 LogProb: -13.99355761351926
Palabra: tolist Frec: 0 LogProb: -13.99355761351926
Palabra: tolookup Frec: 0 LogProb: -13.99355761351926
Palabra: tomcat Frec: 1 LogProb: -12.993557613519258
Palabra: tomcat6 Frec: 0 LogProb: -13.99355761351926
Palabra: tomorrow Frec: 0 LogProb: -13.99355761351926
Palabra: tones Frec: 0 LogProb: -13.99355761351926
Palabra: took Frec: 0 LogProb: -13.99355761351926
Palabra: tool Frec: 9 LogProb: -10.671629518631896
Palabra: toolbar Frec: 0 LogProb: -13.99355761351926
Palabra: toolbars Frec: 0 LogProb: -13.99355761351926
Palabra: toolbox Frec: 0 LogProb: -13.99355761351926
Palabra: toolboxes Frec: 0 LogProb: -13.99355761351926
Palabra: toolchest Frec: 0 LogProb: -13.99355761351926
Palabra: toolkit Frec: 0 LogProb: -13.99355761351926
Palabra: toolkits Frec: 0 LogProb: -13.99355761351926
Palabra: tools Frec: 6 LogProb: -11.186202691461654
Palabra: tooltip Frec: 0 LogProb: -13.99355761351926
Palabra: tooltips Frec: 0 LogProb: -13.99355761351926
Palabra: top Frec: 4 LogProb: -11.671629518631894
Palabra: topic Frec: 1 LogProb: -12.993557613519258
Palabra: topology Frec: 0 LogProb: -13.99355761351926
Palabra: topsearch Frec: 0 LogProb: -13.99355761351926
Palabra: topsy Frec: 0 LogProb: -13.99355761351926
Palabra: toroisesvn Frec: 0 LogProb: -13.99355761351926
Palabra: tortiose Frec: 0 LogProb: -13.99355761351926
Palabra: tortise Frec: 0 LogProb: -13.99355761351926
Palabra: tortoise Frec: 0 LogProb: -13.99355761351926
Palabra: tortoisesvn Frec: 0 LogProb: -13.99355761351926
Palabra: tostring Frec: 0 LogProb: -13.99355761351926
Palabra: total Frec: 1 LogProb: -12.993557613519258
Palabra: totaling Frec: 0 LogProb: -13.99355761351926
Palabra: touch Frec: 0 LogProb: -13.99355761351926
Palabra: touchesmoved Frec: 0 LogProb: -13.99355761351926
Palabra: tp Frec: 0 LogProb: -13.99355761351926
Palabra: tpl Frec: 0 LogProb: -13.99355761351926
Palabra: tr Frec: 0 LogProb: -13.99355761351926
Palabra: trac Frec: 0 LogProb: -13.99355761351926
Palabra: trace Frec: 1 LogProb: -12.993557613519258
Palabra: traceback Frec: 0 LogProb: -13.99355761351926
Palabra: tracepoint Frec: 0 LogProb: -13.99355761351926
Palabra: tracing Frec: 2 LogProb: -12.408595112798103
Palabra: track Frec: 1 LogProb: -12.993557613519258
Palabra: trackbacks Frec: 0 LogProb: -13.99355761351926
Palabra: trackedrequests Frec: 0 LogProb: -13.99355761351926
Palabra: tracking Frec: 0 LogProb: -13.99355761351926
Palabra: trackpad Frec: 0 LogProb: -13.99355761351926
Palabra: trackpopupmenu Frec: 0 LogProb: -13.99355761351926
Palabra: trade Frec: 0 LogProb: -13.99355761351926
Palabra: traditional Frec: 0 LogProb: -13.99355761351926
Palabra: traffic Frec: 0 LogProb: -13.99355761351926
Palabra: trail Frec: 0 LogProb: -13.99355761351926
Palabra: trailing Frec: 1 LogProb: -12.993557613519258
Palabra: training Frec: 1 LogProb: -12.993557613519258
Palabra: trainning Frec: 0 LogProb: -13.99355761351926
Palabra: trait Frec: 0 LogProb: -13.99355761351926
Palabra: traits Frec: 0 LogProb: -13.99355761351926
Palabra: trajectory Frec: 0 LogProb: -13.99355761351926
Palabra: trample Frec: 0 LogProb: -13.99355761351926
Palabra: tranform Frec: 1 LogProb: -12.993557613519258
Palabra: trans Frec: 1 LogProb: -12.993557613519258
Palabra: transaction Frec: 6 LogProb: -11.186202691461654
Palabra: transactional Frec: 0 LogProb: -13.99355761351926
Palabra: transactioninterceptor Frec: 0 LogProb: -13.99355761351926
Palabra: transactionless Frec: 0 LogProb: -13.99355761351926
Palabra: transactionmanager Frec: 0 LogProb: -13.99355761351926
Palabra: transactionproxyfactorybean Frec: 0 LogProb: -13.99355761351926
Palabra: transactions Frec: 1 LogProb: -12.993557613519258
Palabra: transactionscope Frec: 0 LogProb: -13.99355761351926
Palabra: transactiontimeout Frec: 1 LogProb: -12.993557613519258
Palabra: transcoding Frec: 0 LogProb: -13.99355761351926
Palabra: transfer Frec: 2 LogProb: -12.408595112798103
Palabra: transferring Frec: 1 LogProb: -12.993557613519258
Palabra: transfers Frec: 0 LogProb: -13.99355761351926
Palabra: transform Frec: 0 LogProb: -13.99355761351926
Palabra: transformation Frec: 0 LogProb: -13.99355761351926
Palabra: transformations Frec: 0 LogProb: -13.99355761351926
Palabra: transformed Frec: 0 LogProb: -13.99355761351926
Palabra: transformer Frec: 0 LogProb: -13.99355761351926
Palabra: transformers Frec: 0 LogProb: -13.99355761351926
Palabra: transforming Frec: 0 LogProb: -13.99355761351926
Palabra: transient Frec: 0 LogProb: -13.99355761351926
Palabra: transientobjectexception Frec: 0 LogProb: -13.99355761351926
Palabra: transition Frec: 0 LogProb: -13.99355761351926
Palabra: transitioning Frec: 0 LogProb: -13.99355761351926
Palabra: transitive Frec: 0 LogProb: -13.99355761351926
Palabra: translatable Frec: 0 LogProb: -13.99355761351926
Palabra: translate Frec: 1 LogProb: -12.993557613519258
Palabra: translated Frec: 0 LogProb: -13.99355761351926
Palabra: translating Frec: 0 LogProb: -13.99355761351926
Palabra: translation Frec: 1 LogProb: -12.993557613519258
Palabra: translations Frec: 0 LogProb: -13.99355761351926
Palabra: translucent Frec: 0 LogProb: -13.99355761351926
Palabra: transparency Frec: 0 LogProb: -13.99355761351926
Palabra: transparent Frec: 0 LogProb: -13.99355761351926
Palabra: transparently Frec: 0 LogProb: -13.99355761351926
